CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Iraq,IRQ,Mobile cellular subscriptions,IT.CEL.SETS,2004,574000.0
Iraq,IRQ,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2004,2.1519456588
Iraq,IRQ,Money (current LCU),FM.LBL.MONY.CN,2004,1.30218997264e+13
Iraq,IRQ,Money and quasi money (M2) (current LCU),FM.LBL.MQMY.CN,2004,1.43559144418e+13
Iraq,IRQ,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,2004,26.9668783912
Iraq,IRQ,Money and quasi money (M2) to total reserves ratio,FM.LBL.MQMY.IR.ZS,2004,1.24924477079
Iraq,IRQ,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,2004,114.918
Iraq,IRQ,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,2004,197.1044
Iraq,IRQ,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2004,33.5
Iraq,IRQ,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2004,23.0
Iraq,IRQ,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,2004,41.5
Iraq,IRQ,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,2004,0.425215146768
Iraq,IRQ,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2004,118.448817737
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,2004,30730000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,2004,3300000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,2004,5210000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,2004,71990000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,2004,4120000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,2004,137830000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,2004,8840000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,2004,4230000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,2004,10180000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,2004,5830000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,2004,1540000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,2004,1240000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2004,28730000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,2004,662070000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,2004,72150000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,2004,990000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,2004,140800000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,2004,2430000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,2004,18510000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,2004,15150000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,2004,59430000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,2004,21300000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,2004,1650000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,2004,4605340000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,2004,275100000.0
Iraq,IRQ,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,2004,3021990000.0
Iraq,IRQ,Net current transfers from abroad (current LCU),NY.TRF.NCTR.CN,2004,2.7888e+12
Iraq,IRQ,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,2004,1918797861.58
Iraq,IRQ,Net domestic credit (current LCU),FM.AST.DOMS.CN,2004,3.77938571971e+12
Iraq,IRQ,"Net enrolment rate, primary, both sexes (%)",SE.PRM.NENR,2004,92.4612121582
Iraq,IRQ,"Net enrolment rate, primary, female (%)",SE.PRM.NENR.FE,2004,86.2093505859
Iraq,IRQ,"Net enrolment rate, primary, male (%)",SE.PRM.NENR.MA,2004,98.368522644
Iraq,IRQ,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,2004,40.0748786926
Iraq,IRQ,"Net enrolment rate, secondary, female (%)",SE.SEC.NENR.FE,2004,33.3316612244
Iraq,IRQ,"Net enrolment rate, secondary, male (%)",SE.SEC.NENR.MA,2004,46.4512290955
Iraq,IRQ,Net foreign assets (current LCU),FM.AST.NFRG.CN,2004,3.56009436243e+12
Iraq,IRQ,Net income from abroad (current LCU),NY.GSR.NFCY.CN,2004,76200000000.0
Iraq,IRQ,Net income from abroad (current US$),NY.GSR.NFCY.CD,2004,52428426.9408
Iraq,IRQ,"Net intake rate to Grade 1 of primary education, both sexes (%)",SE.PRM.NINT.ZS,2004,85.1725082397
Iraq,IRQ,"Net intake rate to Grade 1 of primary education, female (%)",SE.PRM.NINT.FE.ZS,2004,82.3810882568
Iraq,IRQ,"Net intake rate to Grade 1 of primary education, male (%)",SE.PRM.NINT.MA.ZS,2004,87.8085098267
Iraq,IRQ,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2004,12.6788662371
Iraq,IRQ,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,2004,75.0552139413
Iraq,IRQ,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,2004,176.692870546
Iraq,IRQ,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,2004,5542500000.0
Iraq,IRQ,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2004,4650650000.0
Iraq,IRQ,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,2004,5542500000.0
Iraq,IRQ,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2004,4650650000.0
Iraq,IRQ,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,2004,3910000.0
Iraq,IRQ,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,2004,980000.0
Iraq,IRQ,"Net official flows from UN agencies, UNHCR (current US$)",DT.NFL.UNCR.CD,2004,430000.0
Iraq,IRQ,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,2004,1260000.0
Iraq,IRQ,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,2004,800000.0
Iraq,IRQ,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,2004,-6000000.0
Iraq,IRQ,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,2004,0.783364351649
Iraq,IRQ,New businesses registered (number),IC.BUS.NREG,2004,11262.0
Iraq,IRQ,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,2004,88.0
Iraq,IRQ,Number of infant deaths,SH.DTH.IMRT,2004,29324.0
Iraq,IRQ,Number of maternal deaths,SH.MMR.DTHS,2004,510.0
Iraq,IRQ,Number of neonatal deaths,SH.DTH.NMRT,2004,20226.0
Iraq,IRQ,Number of under-five deaths,SH.DTH.MORT,2004,36186.0
Iraq,IRQ,Official entrance age to lower secondary education (years),SE.SEC.AGES,2004,12.0
Iraq,IRQ,Official entrance age to primary education (years),SE.PRM.AGES,2004,6.0
Iraq,IRQ,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2004,1453.41666667
Iraq,IRQ,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,2004,68.8512542995
Iraq,IRQ,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2004,0.0227133302004
Iraq,IRQ,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,2004,100.0
Iraq,IRQ,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,2004,27.8260304
Iraq,IRQ,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,2004,314886.0
Iraq,IRQ,"Out-of-school children of primary school age, female (number)",SE.PRM.UNER.FE,2004,279848.0
Iraq,IRQ,"Out-of-school children of primary school age, male (number)",SE.PRM.UNER.MA,2004,35038.0
Iraq,IRQ,Overall level of statistical capacity (scale 0 - 100),IQ.SCI.OVRL,2004,32.2222222222
Iraq,IRQ,"Percentage of female teachers in primary education who are trained, female (%)",SE.PRM.TCAQ.FE.ZS,2004,100.0
Iraq,IRQ,"Percentage of male teachers in primary education who are trained, male (%)",SE.PRM.TCAQ.MA.ZS,2004,100.0
Iraq,IRQ,"Percentage of repeaters in primary education, all grades, both sexes (%)",SE.PRM.REPT.ZS,2004,7.97267007828
Iraq,IRQ,"Percentage of repeaters in primary education, all grades, female (%)",SE.PRM.REPT.FE.ZS,2004,6.52623987198
Iraq,IRQ,"Percentage of repeaters in primary education, all grades, male (%)",SE.PRM.REPT.MA.ZS,2004,9.12324047089
Iraq,IRQ,"Percentage of repeaters in secondary general education, all grades, both sexes (%)",SE.SEC.REPT.ZS,2004,8.46712970734
Iraq,IRQ,"Percentage of repeaters in secondary general education, all grades, female (%)",SE.SEC.REPT.FE.ZS,2004,6.52025985718
Iraq,IRQ,"Percentage of repeaters in secondary general education, all grades, male (%)",SE.SEC.REPT.MA.ZS,2004,9.73882007599
Iraq,IRQ,Percentage of students in primary education who are female (%),SE.PRM.ENRL.FE.ZS,2004,44.3039016724
Iraq,IRQ,Percentage of students in secondary education who are female (%),SE.SEC.ENRL.FE.ZS,2004,38.9124794006
Iraq,IRQ,Percentage of students in secondary general education who are female (%),SE.SEC.ENRL.GC.FE.ZS,2004,39.5111503601
Iraq,IRQ,Percentage of students in secondary vocational education who are female (%),SE.SEC.ENRL.VO.FE.ZS,2004,31.9416694641
Iraq,IRQ,Percentage of teachers in primary education who are female (%),SE.PRM.TCHR.FE.ZS,2004,72.1553878784
Iraq,IRQ,"Percentage of teachers in primary education who are trained, both sexes (%)",SE.PRM.TCAQ.ZS,2004,100.0
Iraq,IRQ,Percentage of teachers in secondary education who are female (%),SE.SEC.TCHR.FE.ZS,2004,58.2912216187
Iraq,IRQ,Percentage of teachers in tertiary education who are female (%),SE.TER.TCHR.FE.ZS,2004,35.1025695801
Iraq,IRQ,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,2004,56.66667
Iraq,IRQ,Permanent cropland (% of land area),AG.LND.CROP.ZS,2004,0.43441479754
Iraq,IRQ,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,2004,0.658
Iraq,IRQ,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,2004,3.39041045146
Iraq,IRQ,Population density (people per sq. km of land area),EN.POP.DNST,2004,60.1790932163
Iraq,IRQ,Population growth (annual %),SP.POP.GROW,2004,2.69251864951
Iraq,IRQ,Population in largest city,EN.URB.LCTY,2004,5469150.0
Iraq,IRQ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,2004,30.2407532544
Iraq,IRQ,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2004,7515789.0
Iraq,IRQ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2004,28.5548543285
Iraq,IRQ,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,2004,42.1653743295
Iraq,IRQ,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,2004,54.4442152191
Iraq,IRQ,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,2004,49.4519905184
Iraq,IRQ,"Population, total",SP.POP.TOTL,2004,26320530.0
Iraq,IRQ,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2004,218.942832146
Iraq,IRQ,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,2004,276.072547721
Iraq,IRQ,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,2004,38.5
Iraq,IRQ,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,2004,34.5
Iraq,IRQ,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,2004,33.3
Iraq,IRQ,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,2004,20.0
Iraq,IRQ,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2004,24.6
Iraq,IRQ,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2004,8.0
Iraq,IRQ,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,2004,6.90000009537
Iraq,IRQ,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,2004,0.150640791068
Iraq,IRQ,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,2004,79.0740966797
Iraq,IRQ,"Primary completion rate, female (%)",SE.PRM.CMPT.FE.ZS,2004,67.6004562378
Iraq,IRQ,"Primary completion rate, male (%)",SE.PRM.CMPT.MA.ZS,2004,89.9205780029
Iraq,IRQ,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,2004,0.0
Iraq,IRQ,Procedures to register property (number),IC.PRP.PROC,2004,5.0
Iraq,IRQ,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,2004,0.0
Iraq,IRQ,Pupil-teacher ratio in primary education (headcount basis),SE.PRM.ENRL.TC.ZS,2004,20.5299396515
Iraq,IRQ,Pupil-teacher ratio in secondary education (headcount basis),SE.SEC.ENRL.TC.ZS,2004,18.785949707
Iraq,IRQ,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,2004,19.5936134993
Iraq,IRQ,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,2004,19.5369034705
Iraq,IRQ,Real interest rate (%),FR.INR.RINR,2004,-2.94506754931
Iraq,IRQ,Refugee population by country or territory of asylum,SM.POP.REFG,2004,46053.0
Iraq,IRQ,Refugee population by country or territory of origin,SM.POP.REFG.OR,2004,311884.0
Iraq,IRQ,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2004,1.52655209785
Iraq,IRQ,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,2004,0.279271904366
Iraq,IRQ,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,2004,7.95916666667
Iraq,IRQ,Rural population,SP.RUR.TOTL,2004,8235167.0
Iraq,IRQ,Rural population (% of total population),SP.RUR.TOTL.ZS,2004,31.288
Iraq,IRQ,Rural population growth (annual %),SP.RUR.TOTL.ZG,2004,2.48446307766
Iraq,IRQ,Scientific and technical journal articles,IP.JRN.ARTC.SC,2004,27.3
Iraq,IRQ,"Services, etc., value added (annual % growth)",NV.SRV.TETC.KD.ZG,2004,85.0653837741
Iraq,IRQ,"Services, etc., value added (constant 2005 US$)",NV.SRV.TETC.KD,2004,14083112932.8
Iraq,IRQ,"Services, etc., value added (constant LCU)",NV.SRV.TETC.KN,2004,3.48885245851e+13
Iraq,IRQ,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,2004,1.66234743e+13
Iraq,IRQ,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,2004,11437567032.0
Iraq,IRQ,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,2004,16.0
Iraq,IRQ,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,2004,40.0
Iraq,IRQ,Start-up procedures to register a business (number),IC.REG.PROC,2004,11.0
Iraq,IRQ,Surface area (sq. km),AG.SRF.TOTL.K2,2004,438320.0
Iraq,IRQ,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,2004,76.7215
Iraq,IRQ,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,2004,65.81977
Iraq,IRQ,"Teachers in primary education, both sexes (number)",SE.PRM.TCHR,2004,211136.0
Iraq,IRQ,"Teachers in secondary education, both sexes (number)",SE.SEC.TCHR,2004,90825.0
Iraq,IRQ,"Teachers in secondary education, female (number)",SE.SEC.TCHR.FE,2004,52943.0
Iraq,IRQ,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,2004,398010000.0
Iraq,IRQ,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,2004,0.0529301644832
Iraq,IRQ,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,2004,0.0529987300515
Iraq,IRQ,Theoretical duration of primary education (years),SE.PRM.DURS,2004,6.0
Iraq,IRQ,Theoretical duration of secondary education (years),SE.SEC.DURS,2004,6.0
Iraq,IRQ,Time required to enforce a contract (days),IC.LGL.DURS,2004,520.0
Iraq,IRQ,Time required to register property (days),IC.PRP.DURS,2004,51.0
Iraq,IRQ,Time required to start a business (days),IC.REG.DURS,2004,32.0
Iraq,IRQ,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2004,69.2945791434
Iraq,IRQ,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2004,7906698476.09
Iraq,IRQ,Total reserves minus gold (current US$),FI.RES.XGLD.CD,2004,7824092114.09
Iraq,IRQ,Trade (% of GDP),NE.TRD.GNFS.ZS,2004,120.233977122
Iraq,IRQ,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2004,82.0
Iraq,IRQ,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2004,85.0
Iraq,IRQ,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,2004,36.0999984741
Iraq,IRQ,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,2004,15.0
Iraq,IRQ,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,2004,27.2999992371
Iraq,IRQ,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,2004,29.3999996185
Iraq,IRQ,"Unemployment, total (% of total labor force)",SL.UEM.TOTL.ZS,2004,28.7000007629
Iraq,IRQ,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,2004,26.7999992371
Iraq,IRQ,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,2004,70.9000015259
Iraq,IRQ,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,2004,49.2000007629
Iraq,IRQ,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,2004,52.0999984741
Iraq,IRQ,Urban population,SP.URB.TOTL,2004,18085363.0
Iraq,IRQ,Urban population (% of total),SP.URB.TOTL.IN.ZS,2004,68.712
Iraq,IRQ,Urban population growth (annual %),SP.URB.GROW,2004,2.73552964807
Iraq,IRQ,"2005 PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP.05,2005,558.700725932
Iraq,IRQ,"2005 PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP.05,2005,639.865887709
Iraq,IRQ,Adjusted net national income (constant 2005 US$),NY.ADJ.NNTY.KD,2005,27252128871.2
Iraq,IRQ,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,2005,27252128871.2
Iraq,IRQ,Adjusted net national income per capita (constant 2005 US$),NY.ADJ.NNTY.PC.KD,2005,1008.67641461
Iraq,IRQ,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,2005,1008.67641461
Iraq,IRQ,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,2005,-20.7273107256
Iraq,IRQ,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,2005,-10507648018.6
Iraq,IRQ,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,2005,-21.1587478893
Iraq,IRQ,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,2005,-10726363795.0
Iraq,IRQ,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2005,1.81510151468
Iraq,IRQ,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,2005,920160270.032
Iraq,IRQ,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,2005,16.2758163075
Iraq,IRQ,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2005,8250976271.79
Iraq,IRQ,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,2005,4.6
Iraq,IRQ,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,2005,2331956206.26
Iraq,IRQ,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,2005,29.9539636894
Iraq,IRQ,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,2005,15185072071.2
Iraq,IRQ,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,2005,22.73043785
Iraq,IRQ,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,2005,0.0
Iraq,IRQ,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2005,0.0
Iraq,IRQ,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,2005,29.966830758
Iraq,IRQ,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,2005,0.0128670686305
Iraq,IRQ,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,2005,6522921.85852
Iraq,IRQ,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2005,6.45462154709
Iraq,IRQ,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,2005,3272151038.21
Iraq,IRQ,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,2005,0.431437163733
Iraq,IRQ,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,2005,218715776.43
Iraq,IRQ,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,2005,74.4014
Iraq,IRQ,Age dependency ratio (% of working-age population),SP.POP.DPND,2005,83.1060906365
Iraq,IRQ,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,2005,6.17369185135
Iraq,IRQ,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,2005,76.9323987852
Iraq,IRQ,Agricultural land (% of land area),AG.LND.AGRI.ZS,2005,21.4692365732
Iraq,IRQ,Agricultural land (sq. km),AG.LND.AGRI.K2,2005,93900.0
Iraq,IRQ,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,2005,14.3411172139
Iraq,IRQ,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2005,2958.3
Iraq,IRQ,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,2005,62.5592962079
Iraq,IRQ,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2005,2176.0
Iraq,IRQ,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2005,0.0372566281424
Iraq,IRQ,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,2005,7182.30632205
Iraq,IRQ,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,2005,31.3547702231
Iraq,IRQ,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,2005,3440324728.26
Iraq,IRQ,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,2005,7.2847342391e+12
Iraq,IRQ,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,2005,5.064158e+12
Iraq,IRQ,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,2005,3440324728.26
Iraq,IRQ,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,2005,1.92053746464
Iraq,IRQ,Arable land (% of land area),AG.LND.ARBL.ZS,2005,11.8892470906
Iraq,IRQ,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2005,0.192466334677
Iraq,IRQ,Arable land (hectares),AG.LND.ARBL.HA,2005,5200000.0
Iraq,IRQ,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,2005,3.49995752254
Iraq,IRQ,"Armed forces personnel, total",MS.MIL.TOTL.P1,2005,227000.0
Iraq,IRQ,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,2005,189000000.0
Iraq,IRQ,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,2005,135.093361239
Iraq,IRQ,Battle-related deaths (number of people),VC.BTL.DETH,2005,2364.0
Iraq,IRQ,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2005,34.307
Iraq,IRQ,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,2005,20.2465658169
Iraq,IRQ,Broad money (current LCU),FM.LBL.BMNY.CN,2005,1.48880284381e+13
Iraq,IRQ,Broad money growth (annual %),FM.LBL.BMNY.ZG,2005,3.70658378092
Iraq,IRQ,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,2005,0.828971333365
Iraq,IRQ,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2005,4.0
Iraq,IRQ,Cereal production (metric tons),AG.PRD.CREL.MT,2005,3708150.0
Iraq,IRQ,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2005,948.126
Iraq,IRQ,Changes in inventories (current LCU),NE.GDI.STKB.CN,2005,6.1092014e+12
Iraq,IRQ,Changes in inventories (current US$),NE.GDI.STKB.CD,2005,4150272690.22
Iraq,IRQ,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2005,28600000.0
Iraq,IRQ,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2005,-37.6487074844
Iraq,IRQ,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,2005,-3.29089831868
Iraq,IRQ,Claims on other sectors of the domestic economy (% of GDP),FS.AST.DOMO.GD.ZS,2005,2.33139574931
Iraq,IRQ,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,2005,6.40762907161
Iraq,IRQ,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,2005,3.27293581046
Iraq,IRQ,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,2005,2.27250996243
Iraq,IRQ,CO2 emissions (kg per 2011 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,2005,0.385779223417
